experiment_id,source_row,stable_key,id,experience,modality,conditions,permanence,algorithm_family,number_of_individuals,n,logn,outcome_source,outcome_percent,outcome_probability,outcome_probability_corrected,boundary_epsilon,outcome_decision_note,uncertainty_reported_source,uncertainty_reported_percent,se_provenance_category,se_conversion_denominator,uncertainty_exclusion_flag,se_decision_note,mean,ylogit,se,se2,se_logit,has_se,se2_logit,has_se2,ECG,PPG,Other,multimodal,algo,algo_other,intruders,activity,duration,auth_time,enrol_time,device,device_location,feature_type,feature_dim,dim_reduction,noise_reduction,segmentation_type,normalizationyn,filteringyn,external_validation
486_486-0-1-Exp-2-Bior4-4-A1,685,486|486.0.1 / Exp 2 Bior4.4 A1,486,486.0.1 / Exp 2 Bior4.4 A1,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,70.97,0.7097,0.7097,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.7097,0.8939274745003531,,,0,0,0,0,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),3s,,Microsoft Band 2,wrist,handcrafted,low,no,"biorthogonal wavelet decomposition (approximation of coefficient sub-band 1, Bior 4.4)",window,no,yes,10 patients 20 non-patients?
486_486-0-1-Exp-2-Bior4-4-D2,686,486|486.0.1 / Exp 2 Bior4.4 D2,486,486.0.1 / Exp 2 Bior4.4 D2,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,62.43,0.6243,0.6243,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.6243,0.507840069487775,,,0,0,0,0,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),3s,,Microsoft Band 2,wrist,handcrafted,low,no,"biorthogonal wavelet decomposition (detail of coefficient sub-band 2, Bior 4.4)",window,no,yes,10 patients 20 non-patients?
486_486-0-1-Exp-2-Bior4-4-A2,687,486|486.0.1 / Exp 2 Bior4.4 A2,486,486.0.1 / Exp 2 Bior4.4 A2,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,65.14,0.6514,0.6514,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.6514,0.6251987597562125,,,0,0,0,0,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),3s,,Microsoft Band 2,wrist,handcrafted,low,no,"biorthogonal wavelet decomposition (approximation of coefficient sub-band 2, Bior 4.4)",window,no,yes,10 patients 20 non-patients?
486_486-0-1-Exp-2-Bior4-4-D3,688,486|486.0.1 / Exp 2 Bior4.4 D3,486,486.0.1 / Exp 2 Bior4.4 D3,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,63.46,0.6346,0.6346,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.6346,0.5520022352051891,,,0,0,0,0,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),3s,,Microsoft Band 2,wrist,handcrafted,low,no,"biorthogonal wavelet decomposition (detail of coefficient sub-band 3, Bior 4.4)",window,no,yes,10 patients 20 non-patients?
486_486-0-1-Exp-2-Bior4-4-A3,689,486|486.0.1 / Exp 2 Bior4.4 A3,486,486.0.1 / Exp 2 Bior4.4 A3,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,62.84,0.6284000000000001,0.6284000000000001,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.6284000000000001,0.5253588994417829,,,0,0,0,0,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),3s,,Microsoft Band 2,wrist,handcrafted,low,no,"biorthogonal wavelet decomposition (approximation of coefficient sub-band 3, Bior 4.4)",window,no,yes,10 patients 20 non-patients?
486_486-0-1-Exp-2-Bior5-5-D1,690,486|486.0.1 / Exp 2 Bior5.5 D1,486,486.0.1 / Exp 2 Bior5.5 D1,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,68.39,0.6839,0.6839,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.6839,0.7717530888824781,,,0,0,0,0,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),3s,,Microsoft Band 2,wrist,handcrafted,low,no,"biorthogonal wavelet decomposition (detail of coefficient sub-band 1, Bior 5.5)",window,no,yes,10 patients 20 non-patients?
486_486-0-1-Exp-2-Bior5-5-A1,691,486|486.0.1 / Exp 2 Bior5.5 A1,486,486.0.1 / Exp 2 Bior5.5 A1,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,68.13,0.6812999999999999,0.6812999999999999,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.6812999999999999,0.7597525163563313,,,0,0,0,0,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),3s,,Microsoft Band 2,wrist,handcrafted,low,no,"biorthogonal wavelet decomposition (approximation of coefficient sub-band 1, Bior 5.5)",window,no,yes,10 patients 20 non-patients?
486_486-0-1-Exp-2-Bior5-5-D2,692,486|486.0.1 / Exp 2 Bior5.5 D2,486,486.0.1 / Exp 2 Bior5.5 D2,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,66.33,0.6633,0.6633,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.6633,0.6780350503644815,,,0,0,0,0,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),3s,,Microsoft Band 2,wrist,handcrafted,low,no,"biorthogonal wavelet decomposition (detail of coefficient sub-band 2, Bior 5.5)",window,no,yes,10 patients 20 non-patients?
486_486-0-1-Exp-2-Bior5-5-A2,693,486|486.0.1 / Exp 2 Bior5.5 A2,486,486.0.1 / Exp 2 Bior5.5 A2,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,65.95,0.6595,0.6595,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.6595,0.6610668465678021,,,0,0,0,0,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),3s,,Microsoft Band 2,wrist,handcrafted,low,no,"biorthogonal wavelet decomposition (approximation of coefficient sub-band 2, Bior 5.5)",window,no,yes,10 patients 20 non-patients?
486_486-0-1-Exp-2-Bior5-5-D3,694,486|486.0.1 / Exp 2 Bior5.5 D3,486,486.0.1 / Exp 2 Bior5.5 D3,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,64.07,0.6406999999999999,0.6406999999999999,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.6406999999999999,0.5784036345255025,,,0,0,0,0,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),3s,,Microsoft Band 2,wrist,handcrafted,low,no,"biorthogonal wavelet decomposition (detail of coefficient sub-band 3, Bior 5.5)",window,no,yes,10 patients 20 non-patients?
486_486-0-1-Exp-2-Bior5-5-A3,695,486|486.0.1 / Exp 2 Bior5.5 A3,486,486.0.1 / Exp 2 Bior5.5 A3,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,60.99,0.6099,0.6099,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.6099,0.4468918927897998,,,0,0,0,0,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),3s,,Microsoft Band 2,wrist,handcrafted,low,no,"biorthogonal wavelet decomposition (approximation of coefficient sub-band 3, Bior 5.5)",window,no,yes,10 patients 20 non-patients?
486_486-0-1-Exp-2-Bior6-8-D1,696,486|486.0.1 / Exp 2 Bior6.8 D1,486,486.0.1 / Exp 2 Bior6.8 D1,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,64.78,0.6478,0.6478,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.6478,0.6093828106751233,,,0,0,0,0,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),3s,,Microsoft Band 2,wrist,handcrafted,low,no,"biorthogonal wavelet decomposition (detail of coefficient sub-band 1, Bior 6.8)",window,no,yes,10 patients 20 non-patients?
486_486-0-1-Exp-2-Bior6-8-A1,697,486|486.0.1 / Exp 2 Bior6.8 A1,486,486.0.1 / Exp 2 Bior6.8 A1,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,66.93,0.6693000000000001,0.6693000000000001,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.6693000000000001,0.7050207701188499,,,0,0,0,0,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),3s,,Microsoft Band 2,wrist,handcrafted,low,no,"biorthogonal wavelet decomposition (approximation of coefficient sub-band 1, Bior 6.8)",window,no,yes,10 patients 20 non-patients?
486_486-0-1-Exp-2-Bior6-8-D2,698,486|486.0.1 / Exp 2 Bior6.8 D2,486,486.0.1 / Exp 2 Bior6.8 D2,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,66.41,0.6640999999999999,0.6640999999999999,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.6640999999999999,0.6816192439284205,,,0,0,0,0,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),3s,,Microsoft Band 2,wrist,handcrafted,low,no,"biorthogonal wavelet decomposition (detail of coefficient sub-band 2, Bior 6.8)",window,no,yes,10 patients 20 non-patients?
486_486-0-1-Exp-2-Bior6-8-A2,699,486|486.0.1 / Exp 2 Bior6.8 A2,486,486.0.1 / Exp 2 Bior6.8 A2,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,69.06,0.6906,0.6906,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.6906,0.8029258468169262,,,0,0,0,0,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),3s,,Microsoft Band 2,wrist,handcrafted,low,no,"biorthogonal wavelet decomposition (approximation of coefficient sub-band 2, Bior 6.8)",window,no,yes,10 patients 20 non-patients?
486_486-0-1-Exp-2-Bior6-8-D3,700,486|486.0.1 / Exp 2 Bior6.8 D3,486,486.0.1 / Exp 2 Bior6.8 D3,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,62.6,0.626,0.626,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.626,0.5150945736855667,,,0,0,0,0,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),3s,,Microsoft Band 2,wrist,handcrafted,low,no,"biorthogonal wavelet decomposition (detail of coefficient sub-band 3, Bior 6.8)",window,no,yes,10 patients 20 non-patients?
486_486-0-1-Exp-2-Bior6-8-A3,701,486|486.0.1 / Exp 2 Bior6.8 A3,486,486.0.1 / Exp 2 Bior6.8 A3,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,62.1,0.621,0.621,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.621,0.49379487685105233,,,0,0,0,0,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),3s,,Microsoft Band 2,wrist,handcrafted,low,no,"biorthogonal wavelet decomposition (approximation of coefficient sub-band 3, Bior 6.8)",window,no,yes,10 patients 20 non-patients?
486_486-0-1-Exp-3-Bior1-1-Approx-Coefficient-Fusion,702,486|486.0.1 / Exp 3 Bior1.1 Approx. Coefficient Fusion,486,486.0.1 / Exp 3 Bior1.1 Approx. Coefficient Fusion,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,86,0.86,0.86,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.86,1.815289966638249,,,0,0,0,0,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),3s,,Microsoft Band 2,wrist,handcrafted,medium,no,"biorthogonal wavelet decomposition (approximation of coefficient, Bior 1.1)",window,no,yes,10 patients 20 non-patients?
486_486-0-1-Exp-3-Bior1-1-Coefficient-Fusion,703,486|486.0.1 / Exp 3 Bior1.1 Coefficient Fusion,486,486.0.1 / Exp 3 Bior1.1 Coefficient Fusion,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,86.2,0.862,0.862,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.862,1.8320015855064884,,,0,0,0,0,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),3s,,Microsoft Band 2,wrist,handcrafted,medium,no,"biorthogonal wavelet decomposition (detail of coefficient, Bior 1.1)",window,no,yes,10 patients 20 non-patients?
486_486-0-1-Exp-3-Bior1-3-Approx-Coefficient-Fusion,704,486|486.0.1 / Exp 3 Bior1.3 Approx. Coefficient Fusion,486,486.0.1 / Exp 3 Bior1.3 Approx. Coefficient Fusion,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,85.17,0.8517,0.8517,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.8517,1.747997103003149,,,0,0,0,0,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),3s,,Microsoft Band 2,wrist,handcrafted,medium,no,"biorthogonal wavelet decomposition (approximation of coefficient, Bior 1.3)",window,no,yes,10 patients 20 non-patients?
486_486-0-1-Exp-3-Bior1-3-Coefficient-Fusion,705,486|486.0.1 / Exp 3 Bior1.3 Coefficient Fusion,486,486.0.1 / Exp 3 Bior1.3 Coefficient Fusion,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,85.11,0.8511,0.8511,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.8511,1.7432546907929518,,,0,0,0,0,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),3s,,Microsoft Band 2,wrist,handcrafted,medium,no,"biorthogonal wavelet decomposition (detail of coefficient, Bior 1.3)",window,no,yes,10 patients 20 non-patients?
486_Approx,706,486|Approx,486,Approx,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,86.83,0.8683,0.8683,,included; accuracy missing and EER is a valid percentage,EER,7.14,converted subject-level SD,30,0,Single-user uploaded results support SD/sqrt(30) conversion for rows with parenthesized SDs.,0.8683,1.8860106683173636,0.013035796868622954,0.013035796868622954,0.11399400401628708,1,0.11399400401628708,1,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),3s,,Microsoft Band 2,wrist,handcrafted,medium,no,biorthogonal wavelet decomposition (approximation of coefficient),window,no,yes,10 patients 20 non-patients?
486_Coef,707,486|Coef,486,Coef,PPG,everyday activities,low (one day),dl,30,30,0.8230875014240396,converted EER,87.58,0.8758,0.8758,,included; accuracy missing and EER is a valid percentage,EER,7.28,converted subject-level SD,30,0,Single-user uploaded results support SD/sqrt(30) conversion for rows with parenthesized SDs.,0.8758,1.9532445848679199,0.01329140072879203,0.01329140072879203,0.12219240571759771,1,0.12219240571759771,1,0,1,0,0,dl,FF-NN,,everyday activities,low (one day),3s,,Microsoft Band 2,wrist,handcrafted,medium,no,biorthogonal wavelet decomposition (detail of coefficient),window,no,yes,10 patients 20 non-patients?
382_382-0-1-HR-CNN,708,382|382.0.1 HR CNN,382,382.0.1 HR CNN,PPG,everyday activities,low (one day),dl,10,10,-1.0159385049485599,direct accuracy,60.3,0.603,0.603,,included,accuracy,1.4,trustworthy SE,,0,Reported user-level SE accepted directly.,0.603,0.41798091603999493,0.013999999999999999,0.013999999999999999,0.05848173072504814,1,0.05848173072504814,1,0,1,0,0,dl,CNN,no intruders,everyday activities,low (one day),10min,600 windows x 10 min,Fitbit Ionic,wrist,hybrid,medium,no,not described,window,no,no,no unseen imposters
382_382-0-1-HR-RNN,709,382|382.0.1 HR RNN,382,382.0.1 HR RNN,PPG,everyday activities,low (one day),dl_temp,10,10,-1.0159385049485599,direct accuracy,61.5,0.615,0.615,,included,accuracy,1.4,trustworthy SE,,0,Reported user-level SE accepted directly.,0.615,0.4683789335187336,0.013999999999999999,0.013999999999999999,0.05912786400591278,1,0.05912786400591278,1,0,1,0,0,dl_temp,RNN,no intruders,everyday activities,low (one day),10min,600 windows x 10 min,Fitbit Ionic,wrist,hybrid,medium,no,not described,window,no,no,no unseen imposters
382_382-0-1-HR-CRNN,710,382|382.0.1 HR CRNN,382,382.0.1 HR CRNN,PPG,everyday activities,low (one day),dl_temp,10,10,-1.0159385049485599,direct accuracy,60.3,0.603,0.603,,included,accuracy,1.9,trustworthy SE,,0,Reported user-level SE accepted directly.,0.603,0.41798091603999493,0.019,0.019,0.07936806312685105,1,0.07936806312685105,1,0,1,0,0,dl_temp,TCM/CNN+LSTM/CRNN,no intruders,everyday activities,low (one day),10min,600 windows x 10 min,Fitbit Ionic,wrist,hybrid,medium,no,not described,window,no,no,no unseen imposters
382_382-0-1-HRB-CNN,711,382|382.0.1 HRB CNN,382,382.0.1 HRB CNN,"PPG, microphone",everyday activities,low (one day),dl,10,10,-1.0159385049485599,direct accuracy,94.4,0.9440000000000001,0.9440000000000001,,included,accuracy,0.9,trustworthy SE,,0,Reported user-level SE accepted directly.,0.9440000000000001,2.8247744754103525,0.009000000000000001,0.009000000000000001,0.17024818401937064,1,0.17024818401937064,1,0,1,1,1,dl,CNN,no intruders,everyday activities,low (one day),10min,600 windows x 10 min,Fitbit Ionic + microphone,wrist,hybrid,medium,no,not described,window,no,no,no unseen imposters
382_382-0-1-HRB-RNN,712,382|382.0.1 HRB RNN,382,382.0.1 HRB RNN,"PPG, microphone",everyday activities,low (one day),dl_temp,10,10,-1.0159385049485599,direct accuracy,86.3,0.863,0.863,,included,accuracy,0.8,trustworthy SE,,0,Reported user-level SE accepted directly.,0.863,1.840433765255303,0.008,0.008,0.06766414899645609,1,0.06766414899645609,1,0,1,1,1,dl_temp,RNN,no intruders,everyday activities,low (one day),10min,600 windows x 10 min,Fitbit Ionic + microphone,wrist,hybrid,medium,no,not described,window,no,no,no unseen imposters
382_382-0-1-HRB-CRNN,713,382|382.0.1 HRB CRNN,382,382.0.1 HRB CRNN,"PPG, microphone",everyday activities,low (one day),dl_temp,10,10,-1.0159385049485599,direct accuracy,86,0.86,0.86,,included,accuracy,0.1,trustworthy SE,,0,Reported user-level SE accepted directly.,0.86,1.815289966638249,0.001,0.001,0.00830564784053156,1,0.00830564784053156,1,0,1,1,1,dl_temp,TCM/CNN+LSTM/CRNN,no intruders,everyday activities,low (one day),10min,600 windows x 10 min,Fitbit Ionic + microphone,wrist,hybrid,medium,no,not described,window,no,no,no unseen imposters
374_374-0-1,714,374|374.0.1,374,374.0.1,PPG,multiple conditions,low (one day),dl_temp,20,20,0.14435772006360537,direct accuracy,96,0.96,0.96,,included,accuracy,4,converted subject-level SD,20,0,Single-user uploaded results support SD/sqrt(20) conversion.,0.96,3.178053830347945,0.008944271909999158,0.008944271909999158,0.23292374765622786,1,0.23292374765622786,1,0,1,0,0,dl_temp,TCM/CNN+LSTM/CRNN,no intruders,multiple conditions,low (one day),8s,4 minutes (80%),own device,wrist,deep,,no,band-pass 4th order Butterworth filter (cut-off frequencies 0.1 – 18 Hz),window,yes,yes,no unseen imposters
266_15-15-20-15,715,266|15 15 20 15,266,15 15 20 15,PPG,multiple conditions,low (one day),dl_temp,12,12,-0.7107406768112912,direct accuracy,95,0.95,0.95,,included,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.95,2.9444389791664394,,,0,0,0,0,0,1,0,0,dl_temp,TCM/CNN+LSTM/CRNN,no intruders,multiple conditions,low (one day),,4 minutes (80%),own device,wrist,deep,,no,band-pass 4th order Butterworth filter (cut-off frequencies 0.1 – 18 Hz),none,yes,yes,no unseen imposters
